start,end,flow,travel_time
772,759,394.8461538461538,1.1643206944685744
773,772,394.8461538461538,0.7144695094129904
773,774,0.0,0.54782610354216
774,773,394.8461538461538,0.637126984723136
774,775,0.0,0.73043483236562
775,777,173.5384615384615,1.1280008520881646
775,771,1762.769230769231,0.829787743831493
775,774,394.8461538461538,0.7409313586727128
775,776,21.615384615384617,0.9913105323549551
776,775,117.69230769230771,0.9915094166041427
776,778,929.2307692307692,0.8548226878958848
776,770,3540.7692307692305,0.813153058388001
777,775,2058.923076923077,1.418049809136948
777,783,266.53846153846155,1.2000080926318295
777,88,173.15384615384616,1.0400000254313
778,88,261.8461538461538,1.3600001017253
778,787,727.769230769231,0.9825042767913172
778,776,3579.615384615384,1.4149385177574567
779,780,0.0,0.78260869565217
779,131,601.0000000000001,1.1200000762939
780,779,601.0000000000001,0.8316164778615077
780,781,0.0,0.010000000397364
781,782,0.0,0.86086961497431
781,780,601.0000000000001,0.010000000397364
782,785,0.0,0.010000000397364
782,784,0.0,0.010000000397364
782,781,601.0000000000001,0.914778178520412
782,783,0.0,0.010000000397364
783,785,180.7692307692308,0.010000000397364
783,782,85.76923076923077,0.010000000397364
783,777,1841.9230769230771,1.3736000824399663
784,783,226.9230769230769,0.010000000397364
784,785,0.0,0.010000000397364
784,786,0.0,0.756521805473
784,782,195.38461538461542,0.010000000397364
785,783,1615.0,0.010000000397364
785,788,180.7692307692308,0.6666719539611387
785,782,319.84615384615387,0.010000000397364
785,784,0.0,0.010000000397364
786,90,247.92307692307696,1.7600001017253
786,784,422.30769230769226,0.9126025101670061
786,787,90.84615384615385,0.7311265754928319
787,786,256.6923076923078,0.7567696999217811
787,778,3326.153846153847,1.4327496827308348
787,789,479.8461538461538,1.0927379064179
788,90,743.9230769230769,1.4400000254313
788,785,1934.846153846154,1.314402820312528
788,790,252.76923076923072,1.1296765838890501
789,787,3244.0769230769233,0.9375746108650845
789,90,755.6153846153846,1.4400000254313
789,795,597.4615384615385,0.9448155777700772
790,792,0.0,0.010000000397364
790,788,1320.4615384615386,1.2956825623736994
790,791,252.76923076923072,0.010000000397364
791,792,254.5384615384616,0.010000000397364
791,799,252.76923076923072,0.5555786130706017
791,790,1317.5384615384614,0.010000000397364
792,793,254.5384615384616,0.9720045339614006
792,790,2.923076923076924,0.010000000397364
792,791,0.0,0.010000000397364
793,792,2.923076923076924,0.9391304566137377
793,90,442.4615384615385,1.7600001017253
793,794,0.0,0.93913045136825
794,795,0.0,0.010000000397364
794,793,190.8461538461539,0.9511153224232158
794,796,0.0,0.010000000397364
795,794,0.0,0.010000000397364
795,796,597.4615384615385,0.010000000397364
795,789,3038.076923076923,1.2219335209872495
796,795,3038.076923076923,0.010000000397364
796,794,190.8461538461539,0.010000000397364
796,797,597.4615384615385,0.5187223068600032
797,796,3228.923076923077,0.724403953786691
797,89,129.0,0.76000003814697
797,798,497.7692307692307,0.31486501350701196
798,797,3011.23076923077,0.40334065913595707
798,810,354.2307692307693,0.5926101902193799
798,91,164.53846153846155,1.8800000508626
799,791,1572.076923076923,0.7489640095038576
799,91,331.46153846153845,1.7200000762939
799,808,166.23076923076917,0.8703749444635891
800,143,44.0,2.0000001271566
800,737,2.7692307692307696,5.159420437283
800,801,0.23076923076923084,3.4057971014493
801,821,0.0,5.8985510194935
801,800,22.769230769230766,3.4057971014493162
801,802,133.53846153846152,2.400176591846766
801,142,64.0,2.0000001271566
802,803,172.6923076923077,2.1169166588404598
802,801,80.15384615384616,2.400014268113838
802,741,844.7692307692307,3.734079513659289
803,802,738.769230769231,2.8306838329032304
803,804,172.6923076923077,0.6656284668653707
803,125,0.0,1.0800000508626
804,803,738.769230769231,0.8900604244420418
804,93,0.0,4.5200002034505
804,805,172.6923076923077,0.6438045701953863
805,804,738.769230769231,0.8608780987152915
805,817,81.92307692307695,2.221137809556859
805,806,238.6923076923078,0.7252232099430667
806,805,555.3846153846154,0.7677418913202423
806,807,238.6923076923078,0.010000000397364
807,808,238.6923076923078,0.90828027194756
807,806,555.3846153846154,0.010000000397364
808,807,555.3846153846154,0.9641447747612113
808,799,1177.6923076923078,0.9430424420383734
808,812,124.0,0.834879944398944
808,809,69.7692307692308,1.0555579022188495
809,808,420.76923076923083,1.056099572946526
809,811,6.000000000000002,0.010000000397364
809,810,63.76923076923078,0.010000000397364
810,809,69.0769230769231,0.010000000397364
810,798,2697.538461538462,0.6893318700253859
810,811,285.1538461538462,0.010000000397364
811,813,291.1538461538461,0.8703801851873391
811,809,351.69230769230774,0.010000000397364
811,810,2633.7692307692305,0.010000000397364
812,92,177.0,1.3200000762939
812,808,1101.1538461538462,2.5173693138250837
812,815,220.46153846153845,1.7504913025622564
813,811,2985.461538461539,1.104938030847217
813,94,213.00000000000003,2.4400001525879
813,814,303.5384615384615,0.27778161715512084
814,92,27.999999999999993,2.5600001017253
814,816,482.6923076923077,0.685279010665225
814,813,1481.8461538461538,0.2801247000189087
815,812,53.0,1.7478306867460651
815,816,65.0,1.0698786650149372
815,817,282.2307692307692,2.1918599932220237
816,814,718.6153846153848,0.6858559050559326
816,815,61.769230769230774,1.0698273923853088
816,819,420.92307692307696,1.5741837055387728
817,805,331.30769230769226,2.4077477019496514
817,93,0.0,3.0
817,818,106.6923076923077,1.3618300366838698
817,815,118.0,2.088150053359331
818,820,62.92307692307693,0.600117222078301
818,95,51.461538461538474,3.4000002543132
818,817,191.84615384615387,1.3756189792089986
819,95,117.53846153846155,2.0400000254313
819,816,653.6153846153849,1.5750384883735404
819,833,513.0,0.5927022368953689
820,823,0.0,0.010000000397364
820,821,10.461538461538463,0.010000000397364
820,818,9.923076923076927,0.6000001372722593
820,822,52.46153846153845,0.010000000397364
821,822,0.0,0.010000000397364
821,823,0.0,0.010000000397364
821,801,138.92307692307693,5.89855102374626
821,820,0.0,0.010000000397364
822,821,128.46153846153845,0.010000000397364
822,820,9.923076923076927,0.010000000397364
822,832,52.46153846153845,1.8985508720678443
822,823,0.0,0.010000000397364
823,821,0.0,0.010000000397364
823,822,0.0,0.010000000397364
823,820,0.0,0.010000000397364
823,824,0.0,2.7600001017253
824,825,0.0,1.8200000762939
824,823,0.0,2.7600001017253
824,128,0.0,2.8400001525879
825,824,0.0,1.8200000762939
825,826,0.0,1.9800000508626
825,129,0.0,3.4000002543132
826,825,0.0,1.9800000508626
826,827,0.0,3.2200002034505
826,130,0.0,3.8000002543132
827,826,0.0,3.2200002034505
827,141,0.0,2.0000001271566
828,829,46.00000000000001,1.6363636370755328
828,141,264.0,2.0000001271566
829,830,46.00000000000001,1.1127272870830143
829,828,264.0,1.6363717262058168
829,130,0.0,3.8000002543132
830,831,46.00000000000001,0.9709091190747534
830,829,264.0,1.112732787691676
830,129,0.0,3.4000002543132
831,830,264.0,0.9709139186255258
831,834,46.00000000000001,1.3854546292870695
831,128,0.0,2.8400001525879
832,833,0.0,0.010000000397364
832,822,138.3846153846154,1.8985508733998606
832,835,14.461538461538463,0.010000000397364
832,834,38.0,0.010000000397364
833,819,262.84615384615387,0.5925966369145531
833,832,3.8461538461538467,0.010000000397364
833,835,440.76923076923083,0.010000000397364
833,834,68.38461538461537,0.010000000397364
834,833,5.538461538461539,0.010000000397364
834,831,264.0,1.385461478084455
834,835,25.0,0.010000000397364
834,832,15.461538461538462,0.010000000397364
835,489,480.2307692307692,1.681163843705913
835,832,119.07692307692308,0.010000000397364
835,833,257.3076923076923,0.010000000397364
835,834,157.61538461538464,0.010000000397364
836,744,25.461538461538463,0.991304495449946
836,104,1452.8461538461538,1.0800000508626
836,709,375.6923076923078,0.5038333577755608
837,669,82.53846153846155,0.010000000397364
837,668,0.0,0.010000000397364
837,838,64.46153846153847,0.010000000397364
837,682,685.1538461538462,0.5773684711038232
838,837,375.5384615384616,0.010000000397364
838,668,66.0,0.010000000397364
838,669,54.3076923076923,0.010000000397364
838,633,116.30769230769234,0.991391189610958
839,840,1037.3076923076924,1.4790141780966897
839,205,391.92307692307696,0.7449993258927529
839,10,425.38461538461536,1.5200000762939
840,9,888.0000000000002,0.36000001430511
840,844,816.8461538461538,1.2040917188545224
840,839,16.769230769230774,1.382608766529687
841,842,2542.692307692307,0.010000000397364
841,536,866.769230769231,1.3603917936452525
842,841,866.769230769231,0.010000000397364
842,843,2542.692307692307,0.2634447466422724
843,848,198.30769230769235,0.313446321840541
843,852,2344.384615384614,0.3469483288581165
843,842,866.769230769231,0.24083055058310796
844,847,280.3846153846154,0.010000000397364
844,840,562.3076923076924,1.0678513470432034
844,846,531.8461538461539,0.010000000397364
844,845,4.615384615384616,0.010000000397364
845,846,488.2307692307692,0.010000000397364
845,535,965.9230769230768,0.3945457069202604
845,847,1212.8461538461538,0.010000000397364
846,887,860.3846153846156,0.2864649321951687
846,845,277.61538461538464,0.010000000397364
846,844,327.53846153846155,0.010000000397364
847,845,683.6923076923076,0.010000000397364
847,844,234.76923076923075,0.010000000397364
847,849,1493.2307692307695,0.414128639457449
848,850,179.38461538461542,0.010000000397364
848,849,90.30769230769229,0.010000000397364
848,843,223.69230769230768,0.3136578352808228
849,848,6.692307692307693,0.010000000397364
849,851,994.0769230769231,0.010000000397364
849,850,492.4615384615385,0.010000000397364
849,847,918.4615384615386,0.38963124943135824
850,851,0.0,0.010000000397364
850,888,674.7692307692306,0.19976469581555012
850,848,288.3846153846154,0.010000000397364
851,848,0.0,0.010000000397364
851,852,994.0769230769231,0.21541342370144917
851,849,828.1538461538462,0.010000000397364
851,850,2.9230769230769225,0.010000000397364
852,853,2335.6923076923076,0.5140501613257482
852,843,643.0769230769231,0.25940583980039306
852,851,831.0769230769231,0.21852362970333686
852,889,1005.6923076923076,0.1993840064261273
853,854,2337.5384615384614,0.17153579593060406
853,852,1477.076923076923,0.3533997042729056
854,1,859.4615384615387,0.78000001907349
854,855,2040.0769230769229,0.18256434550822773
854,853,1440.8461538461538,0.11667884781241081
855,857,475.4615384615385,0.010000000397364
855,856,1726.6923076923076,0.010000000397364
855,854,2002.8461538461534,0.1793064722150627
856,855,2164.9230769230758,0.010000000397364
856,858,1798.076923076923,0.22949758140672896
857,891,475.4615384615385,0.18764021875345244
857,856,605.2307692307693,0.010000000397364
858,860,0.0,0.010000000397364
858,856,1631.0769230769224,0.2159314358318791
858,859,1798.076923076923,0.010000000397364
859,861,1798.076923076923,0.19671220705102785
859,860,0.0,0.010000000397364
859,858,1631.0769230769224,0.010000000397364
860,892,0.0,0.44000002543132
861,862,1798.076923076923,0.010000000397364
861,859,1631.0769230769224,0.18508408260262815
862,861,1631.0769230769224,0.010000000397364
862,865,1850.461538461538,0.4019332373156299
863,861,0.0,0.010000000397364
863,862,52.384615384615394,0.010000000397364
864,870,49.538461538461554,0.41739548370910456
864,865,9.769230769230768,0.010000000397364
864,866,1454.8461538461536,0.010000000397364
865,862,1631.0769230769224,0.37016816520525797
865,866,590.7692307692307,0.010000000397364
865,867,1259.6923076923076,0.010000000397364
866,865,876.0769230769229,0.010000000397364
866,898,2045.6153846153848,0.21967428993326202
866,864,49.538461538461554,0.010000000397364
866,867,91.07692307692308,0.010000000397364
867,868,1350.7692307692312,0.22836522707777002
867,864,1079.153846153846,0.010000000397364
867,865,745.2307692307694,0.010000000397364
868,867,1824.3846153846152,0.2650807367052723
868,873,1796.9230769230776,0.1638515887155833
869,870,1002.4615384615386,0.21538113593178318
869,868,1051.3846153846155,0.3466454410740017
869,872,266.46153846153845,0.12425816691536631
870,864,385.4615384615385,0.4229045219069925
870,869,21.000000000000004,0.15652182252327554
870,1,645.5384615384617,1.3800000190735
871,264,581.1538461538462,0.5779699346090323
871,869,1852.4615384615388,0.8715220895180917
872,869,446.84615384615387,0.14824154447521037
872,147,245.46153846153848,1.560000038147
872,871,581.1538461538462,0.7342603107895247
873,868,1219.153846153846,0.13901851843860033
873,874,1597.8461538461543,0.09154832108750233
873,872,1007.0,0.22795491750684316
874,873,2027.076923076923,0.10884581762154177
874,875,1418.0000000000005,0.3190200000327568
874,901,203.53846153846155,0.2431777816288837
875,877,786.4615384615386,0.010000000397364
875,876,631.5384615384617,0.010000000397364
875,874,1769.384615384615,0.35660103748389665
876,877,512.4615384615385,0.010000000397364
876,875,1769.384615384615,0.010000000397364
876,878,631.5384615384617,0.28884109007290093
877,903,1298.923076923077,0.16139246628309456
878,879,467.07692307692304,0.010000000397364
878,876,2281.846153846154,0.4567539164413602
878,1048,164.46153846153845,0.010000000397364
879,1048,571.2307692307692,0.010000000397364
879,878,1848.3846153846155,0.010000000397364
879,881,748.3846153846152,0.316770104925754
880,1048,476.8461538461538,0.010000000397364
880,878,395.46153846153845,0.010000000397364
880,879,281.3076923076923,0.010000000397364
881,879,2419.615384615385,0.540514576450928
881,882,419.6923076923078,0.010000000397364
881,883,328.69230769230774,0.010000000397364
882,883,673.2307692307694,0.010000000397364
882,884,926.1538461538464,0.37439158976941067
882,881,1792.7692307692305,0.010000000397364
883,905,1001.9230769230768,0.1707126353408466
883,881,626.846153846154,0.010000000397364
883,882,506.4615384615385,0.010000000397364
884,882,2466.000000000001,0.6488577009854107
884,885,926.1538461538464,0.010000000397364
884,886,0.0,0.010000000397364
885,884,2466.000000000001,0.010000000397364
885,355,926.1538461538464,0.38559468225652627
885,886,526.9999999999999,0.010000000397364
886,885,0.0,0.010000000397364
886,906,526.9999999999999,0.22668401344466657
887,846,445.4615384615385,0.23993095212552384
887,944,860.3846153846156,0.1909766256794074
888,850,288.3846153846154,0.18348142158648806
888,887,445.4615384615385,0.34656693320205706
888,559,758.0000000000001,0.17862517420707102
889,943,1002.7692307692307,0.17075467149844792
889,888,540.9999999999999,0.19051910120783744
890,853,38.0769230769231,0.2800018409267122
890,889,538.076923076923,0.353544932839332
891,857,605.2307692307693,0.1943284024416279
891,941,451.9999999999999,0.16013375361401921
891,890,574.3076923076923,0.26209775501949145
892,940,0.0,0.2
892,891,518.6923076923078,0.18321039917197804
893,892,518.6923076923078,0.07851874027366793
893,2,1045.4615384615383,0.42000002861023
894,863,52.384615384615394,0.5600516768037737
894,893,1564.1538461538462,0.09059226710028713
895,937,1537.7692307692305,0.18349073819979117
895,894,1563.4615384615386,0.3019105014256029
896,895,1256.153846153846,0.2191731721468902
896,915,256.7692307692309,0.24743642337861704
896,914,45.76923076923078,0.3200014374195857
897,896,1512.9230769230765,0.2166568960293467
898,899,823.1538461538462,0.010000000397364
898,866,1016.6923076923076,0.16197325130389906
898,897,1222.4615384615386,0.010000000397364
899,898,1016.6923076923076,0.010000000397364
899,914,823.1538461538462,0.15912303167318828
900,898,0.0,0.010000000397364
900,899,0.0,0.010000000397364
900,897,290.46153846153845,0.010000000397364
901,874,281.3846153846155,0.2503958502710249
901,913,203.53846153846155,0.2431777816288837
901,900,290.46153846153845,0.606619659381077
902,901,275.46153846153845,0.16641145138426947
902,4,0.0,1.6800001144409
903,912,1383.6153846153848,0.16298077723454107
903,902,275.46153846153845,0.2912200481882189
904,903,360.1538461538461,0.4870289661777356
904,880,1153.6153846153843,0.1593884023811523
905,904,440.076923076923,0.5868285618792163
905,883,1133.3076923076922,0.17837469592930713
905,909,1089.0000000000002,0.0877624219145906
906,907,305.9999999999999,0.16696640566573537
906,905,221.00000000000006,0.6107368779667051
906,886,0.0,0.15652174535005
907,926,305.9999999999999,0.16696640566573537
907,906,0.0,0.15652174535005
908,909,1405.9230769230771,0.10151413283230114
908,907,0.0,0.64000002543132
908,924,1460.4615384615388,0.2096623670745097
909,905,1439.4615384615383,0.10351646316276869
909,908,1460.4615384615388,0.1048311835372555
909,3,1909.6153846153843,0.6
910,908,48.07692307692307,0.48003235203430056
910,911,1073.6923076923076,0.07930083784984203
911,3,0.0,2.0400001525879
911,904,1073.6923076923076,0.07930083784984203
912,920,1383.6153846153848,0.08149038861727059
912,910,0.0,0.44000002543132
913,912,0.0,0.44000002543132
913,901,296.38461538461536,0.2525719704503111
913,917,529.7692307692307,0.3453095846211238
914,913,326.2307692307693,0.6016747548493196
914,916,730.0000000000001,0.1582295430560791
914,899,1016.6923076923076,0.16197325130389906
915,896,45.76923076923078,0.24001351269185345
915,895,1845.076923076923,0.23393431756579988
915,934,462.61538461538464,0.08021991030460601
916,914,1204.0,0.16638056389738368
916,951,742.4615384615386,0.3430567596030226
916,915,1760.230769230769,0.29073824822362104
917,4,1204.4615384615388,0.54000000953674
917,918,577.3846153846154,0.1921486431838783
917,913,296.38461538461536,0.2525719704503111
918,917,674.6923076923076,0.24757498206520484
918,933,0.0,0.24000000953674
918,916,1827.0000000000002,0.4312172482695027
919,918,1325.3076923076924,0.19870945078125207
919,4,718.1538461538462,0.9
920,4,914.3076923076925,0.6
920,921,1491.1538461538462,0.11036410293296652
921,931,1673.6153846153848,0.1716374702207807
921,919,2043.4615384615386,0.1462944104544331
922,910,1121.7692307692307,0.15905134801108486
922,921,2225.9230769230767,0.44261520342698046
923,3,0.0,1.3200000762939
923,922,2507.1538461538457,0.23778300523170445
924,908,1357.8461538461536,0.1976905207461163
924,928,1333.3846153846157,0.19514999275482406
924,923,2507.1538461538457,0.332896230001134
925,924,2777.8461538461534,0.32790040707393275
925,926,0.0,0.28000001907349
926,925,254.1538461538461,0.38560589139692014
926,907,0.0,0.15652174535005
926,957,75.0,0.3392945229578502
927,956,0.0,0.24000000953674
927,358,1042.0000000000005,0.628762800865575
928,927,1042.0000000000005,0.3632587801978616
928,924,960.0769230769233,0.16874227432007066
928,955,1211.923076923077,0.18416352701801406
929,3,0.0,1.5000000953674
929,928,1071.769230769231,0.08724601622465401
930,929,1071.769230769231,0.23265604326574
930,922,840.5384615384617,0.1572183222662039
931,930,1412.9230769230771,0.3737151994583615
931,953,1227.3076923076926,0.15756712819063426
932,4,257.6923076923078,1.0800000190735
932,931,966.6153846153845,0.1879372025118443
933,918,599.0,0.4050711911450853
933,932,1224.3076923076924,0.11131707210617708
933,952,0.0,0.24000000953674
934,935,462.61538461538464,0.08021991030460601
934,915,336.4615384615384,0.0789028519954648
934,2,0.0,1.3200000762939
935,933,1370.0000000000002,0.6307510717245597
935,934,336.4615384615384,0.0789028519954648
935,950,694.923076923077,0.17282418554492984
936,935,1476.2307692307697,0.14721614427963203
937,936,845.5384615384619,0.1593794390758069
937,948,1684.307692307692,0.3154686066509454
938,937,992.0769230769232,0.13460386150578213
938,2,819.5384615384617,0.42000002861023
939,894,53.07692307692308,0.20001935012780817
939,938,1797.615384615385,0.16389672059081686
940,946,15.846153846153845,0.4000004639702997
940,939,1579.4615384615386,0.21238074967387166
941,891,637.3846153846154,0.16856480761277648
941,945,934.769230769231,0.33765476638572245
941,940,1595.3076923076926,0.21344051709846976
942,890,1.8461538461538467,0.24000000964335888
942,941,1927.8461538461536,0.34637842249376066
943,942,1929.6923076923072,0.4506653908354363
944,559,860.3846153846156,0.34571147416275805
945,941,787.6153846153845,0.3030032150028381
945,969,934.769230769231,0.33765476638572245
946,945,0.0,0.28000001907349
946,968,15.846153846153845,0.4000004639702997
947,939,271.2307692307692,0.4151459331388647
947,946,0.0,0.24000000953674
948,966,1699.2307692307688,0.25904850599738494
948,947,98.15384615384617,0.40036714095146114
949,948,113.07692307692307,0.2400838597005417
949,936,630.6923076923077,0.3044571412463032
950,949,14.923076923076925,0.4400004351574127
950,935,462.5384615384616,0.16043753838529776
950,964,694.923076923077,0.17282418554492984
951,916,1149.6923076923076,0.35730165040767037
951,950,2.923076923076924,0.4400000264819032
951,963,742.4615384615386,0.16148713755607944
952,933,453.30769230769226,0.2995300542246
952,962,0.0,0.24000000953674
952,951,0.0,0.4
953,952,0.0,0.44000002543132
953,961,1453.3076923076928,0.15874642242158304
954,953,226.0,0.4485455110446334
954,930,499.3846153846153,0.15658975745490852
955,959,985.9230769230769,0.1699343569780198
955,954,226.0,0.4893223668469063
955,928,808.8461538461539,0.16322470740548883
956,955,0.0,0.52000001271566
956,927,0.0,0.24000000953674
957,926,23.153846153846146,0.3391331135119025
957,956,0.0,0.28000001907349
957,958,75.0,0.156597474527709
958,957,23.153846153846146,0.15652297785921
958,987,75.0,0.156597474527709
959,958,0.0,0.84000002543132
959,986,985.9230769230769,0.1699343569780198
959,955,808.8461538461539,0.16322470740548883
960,959,0.0,0.48000001907349
960,954,499.3846153846153,0.15658975745490852
961,960,0.0,0.44000002543132
961,984,1455.1538461538462,0.1646125978690032
962,961,1.8461538461538467,0.4400000256267879
962,952,453.30769230769226,0.2995300542246
962,983,0.0,0.24000000953674
963,951,1152.6153846153845,0.16498340653260254
963,962,361.6153846153846,0.3990527599724365
963,982,855.2307692307692,0.16467103325861532
964,981,786.0000000000002,0.18162073296076958
964,963,114.61538461538463,0.4807770448611987
964,950,474.53846153846155,0.16080520304052567
965,949,728.8461538461538,0.2381648500219311
965,1044,205.69230769230774,0.32440344756837614
966,965,0.0,0.28000001907349
966,973,1699.2307692307688,0.20148218149787744
967,947,173.07692307692312,0.4029262326004668
967,966,0.0,0.4
968,971,15.846153846153845,0.2800003438527219
968,967,0.0,0.24000000953674
969,970,934.769230769231,0.13506191192117045
969,945,787.6153846153845,0.3030032150028381
969,968,0.0,0.28000001907349
970,975,821.7692307692307,0.15488000766130405
970,7,820.6923076923077,0.96000003814697
970,969,787.6153846153845,0.12120129081724532
971,976,147.69230769230774,0.08032754057387306
971,7,15.846153846153845,0.78000001907349
972,7,0.0,0.72000002861023
972,967,173.07692307692312,0.08058524972226297
973,7,356.46153846153845,0.9
973,978,1944.9230769230765,0.06203330102568021
974,965,934.5384615384614,0.08168449895130737
974,7,855.4615384615383,1.0800000190735
975,970,781.1538461538463,0.15090223727233545
975,560,821.7692307692307,0.309760015322598
976,561,147.69230769230774,0.40163768690971957
977,972,2.8461538461538467,0.28000001967987825
978,563,1944.9230769230765,0.3101664928034913
979,974,1453.7692307692314,0.27444845655877076
980,997,95.84615384615384,0.2425516540427819
980,979,55.69230769230769,0.280032323276254
981,980,151.53846153846155,0.7232386537570001
981,996,711.6153846153848,0.17423799819613023
981,964,474.53846153846155,0.16080520304052567
982,981,38.846153846153854,0.5200160662326269
982,994,841.8461538461539,0.16423284970535582
982,963,1512.3846153846155,0.1784410303363597
983,993,0.0,0.24000000953674
983,982,23.61538461538461,0.32000161110768577
983,962,93.53846153846152,0.24018469634655165
984,992,1496.6153846153845,0.08284739308087345
984,983,23.61538461538461,0.44000222322039517
985,960,499.3846153846153,0.15658975745490852
985,984,65.07692307692308,0.4400203787587974
986,989,949.9230769230768,0.16829538892131732
986,959,808.8461538461539,0.16322470740548883
986,985,227.4615384615385,0.4895448990493486
987,986,0.0,0.88000005086263
987,988,75.0,0.156597474527709
987,958,23.153846153846146,0.15652297785921
988,987,23.153846153846146,0.15652297785921
988,1045,75.0,0.5480911556614588
989,1009,960.6923076923076,0.30941119883834567
989,988,0.0,0.96000003814697
989,986,1000.3076923076926,0.17063263096520265
990,989,10.76923076923077,0.4800001545341302
990,985,337.00000000000006,0.15653347748585533
991,990,47.769230769230774,0.4400289756888478
991,1006,834.9230769230769,0.15670868332678956
992,6,650.923076923077,0.42000002861023
992,991,882.6923076923076,0.07869428203104076
993,991,0.0,0.44000002543132
993,1004,0.0,0.24000000953674
993,983,93.53846153846152,0.24018469634655165
994,1002,852.3846153846156,0.16457640433559811
994,982,1514.2307692307693,0.17853492370276094
994,993,93.53846153846152,0.28021548702438587
995,994,10.53846153846154,0.5600001841400779
995,996,397.2307692307692,0.07940947882996985
995,999,228.07692307692312,0.15685053648956762
996,981,512.8461538461539,0.16214421989937025
996,8,524.3846153846156,0.54000000953674
996,995,228.07692307692312,0.07842526824478381
997,995,27.615384615384624,0.7200063888558604
997,980,0.0,0.24000000953674
997,617,95.84615384615384,0.2802355877806029
998,979,1398.0769230769233,0.13195883283667292
998,997,19.30769230769231,0.4400010771518763
999,995,380.15384615384613,0.15849115650606319
999,1013,228.07692307692312,0.2614175504281444
1000,999,2.6923076923076925,0.6000000010602893
1001,1015,852.3846153846156,0.16457640433559811
1001,1002,1610.4615384615386,0.010000000397364
1002,1000,2.6923076923076925,0.010000000397364
1002,994,1607.769230769231,0.18367941079819788
1002,1001,852.3846153846156,0.010000000397364
1003,1002,0.0,0.010000000397364
1003,1000,0.0,0.010000000397364
1004,993,0.0,0.24000000953674
1004,1003,0.0,0.24000000953674
1005,1004,0.0,0.44000002543132
1006,1005,0.0,0.010000000397364
1006,1051,834.9230769230769,0.010000000397364
1007,1052,0.0,0.4
1007,1008,300.0,0.07826436134029847
1008,990,300.0,0.10435248178706798
1008,6,0.0,1.6200000762939
1009,5,575.6923076923076,0.6
1009,989,1000.3076923076926,0.3128264957531467
1009,1026,961.3076923076926,0.2813287443442603
1010,5,0.0,2.2800001144409
1010,1007,300.0,0.13043639045406427
1011,1046,2216.3846153846166,0.010000000397364
1011,362,1151.7692307692312,0.312492120967054
1011,1045,23.153846153846146,0.010000000397364
1012,617,1067.6923076923076,0.4786586658339628
1012,8,554.6153846153846,0.78000001907349
1012,1013,1341.7692307692305,0.127325635802147
1013,618,698.1538461538461,0.8943050008878712
1013,999,377.46153846153845,0.2640711868511124
1013,1014,1336.0,0.5536790282884548
1013,1012,1432.0769230769229,0.1350882741693767
1014,1013,1581.846153846154,0.6472389082154112
1014,1017,94.15384615384616,0.010000000397364
1014,1016,1241.8461538461538,0.010000000397364
1015,1016,30.692307692307697,0.010000000397364
1015,1017,821.692307692308,0.010000000397364
1015,1001,1610.4615384615386,0.18383908802402263
1016,1018,1531.6153846153845,0.18589008361843762
1016,1015,168.23076923076925,0.010000000397364
1016,1014,1528.6153846153845,0.010000000397364
1017,623,915.8461538461539,0.47263143100605054
1017,1015,1442.230769230769,0.010000000397364
1017,1016,259.07692307692304,0.010000000397364
1017,1014,53.23076923076925,0.010000000397364
1018,6,703.0769230769232,0.66000003814697
1018,1019,1077.6923076923078,0.20947538251334324
1018,1016,1696.8461538461543,0.22088182845995952
1019,1018,1832.9999999999998,0.21706386366866995
1019,1021,1077.6923076923078,0.2824441347616439
1019,1020,494.0000000000001,0.18307143408443902
1020,1023,271.84615384615387,0.4174646459252951
1020,623,494.0000000000001,0.44460205717430673
1021,1024,1077.6923076923078,0.010000000397364
1021,1019,1492.0769230769226,0.3531898169211904
1022,1010,300.0,0.13043639045406427
1023,1021,0.0,0.010000000397364
1023,1024,57.846153846153854,0.010000000397364
1023,1022,213.99999999999997,0.010000000397364
1024,1022,86.00000000000004,0.010000000397364
1024,1025,1101.0000000000005,0.3706469616019524
1024,1021,1492.0769230769226,0.010000000397364
1025,1027,1101.0000000000005,0.010000000397364
1025,1024,1543.538461538462,0.5156099625993085
1025,1028,0.0,0.010000000397364
1026,1028,775.6153846153846,0.010000000397364
1026,1009,1006.5384615384615,0.28490499725685864
1026,1027,0.0,0.010000000397364
1026,1025,185.6923076923077,0.010000000397364
1027,1025,1348.3076923076926,0.010000000397364
1027,1028,683.7692307692306,0.010000000397364
1027,1029,1051.8461538461538,0.21122551908517734
1027,1026,143.23076923076925,0.010000000397364
1028,1027,94.07692307692308,0.010000000397364
1028,1025,9.538461538461538,0.010000000397364
1028,1026,863.3076923076925,0.010000000397364
1028,626,1459.384615384615,1.4813012986358147
1029,1027,2032.076923076923,0.2566663628015931
1029,1046,1151.7692307692312,0.37185858519567394
1029,5,259.3076923076923,0.84000005722046
1030,138,39.0,2.0000001271566
1030,426,17.0,0.2962963080897751
1031,146,386.0000000000001,2.0000001271566
1031,511,21.000000000000004,0.32727272735949187
1032,132,55.000000000000014,2.0000001271566
1032,182,6.000000000000002,0.3272727272728383
1033,133,80.00000000000001,2.0000001271566
1033,213,6.000000000000002,0.30545456626199
1034,445,401.6923076923078,0.8740085293739713
1034,465,44.53846153846155,2.2695679764055763
1034,66,12.923076923076922,1.4400000254313
1035,55,803.0769230769231,1.1600001017253
1035,433,445.07692307692304,1.3478654637235132
