start,end,flow,travel_time
901,905,0.41769552446390373,0.85714285714286
901,906,1700.1718433265994,0.7154125053127846
901,909,0.0,0.5
902,63,1237.9128546161685,0.53333333333333
902,908,4.23407734668727,0.3400000000000065
902,630,9622.897275882191,0.7706641858225232
902,903,0.0,1.0
902,900,6672.708567861652,0.24088804132704764
903,639,0.0,0.26
904,70,0.0,0.83333333333333
904,903,0.0,0.3
904,905,2328.387798853317,0.5176645594199595
905,908,2328.8054943777806,0.24991578293317138
906,959,1700.1718433265994,0.5214644553724309
906,901,0.41769552446390373,0.56
906,904,9.126333593929191,0.8800000000086711
906,910,0.0,0.48
907,897,111.7725209860285,0.1885714289108646
907,900,5995.374122951749,0.1337506322591805
908,63,0.0,0.53333333333333
908,900,2476.278213046967,0.19911277595959595
908,909,0.0,1.34
909,983,3050.294668244561,0.27594851338336635
909,901,1700.1718433265994,0.6387611654578449
910,906,0.0,0.48
910,960,0.0,0.25714285714286
910,950,0.0,1.38
911,925,6074.333295215327,0.9073621667982344
911,926,5483.588090897,0.20198481252809938
912,942,131.19833395165983,0.1714285721078373
912,937,5003.71817907874,0.31620889750606407
912,914,3946.443134400414,0.9032812919139055
913,943,247.55299291600775,0.771444143319451
913,1008,0.0,0.51428571428571
913,920,633.5831341065133,0.18857366999674613
914,946,1782.4810262839699,0.25764081038724723
914,18,0.0,0.91666666666667
914,912,131.19833395165983,0.8400000033284097
914,931,2528.3349195223836,0.7952039257073549
914,917,0.0,0.77142857142857
915,916,570.3308588094945,0.3333587580071923
915,943,0.0,0.94285714285714
915,21,0.0,0.5
916,934,18.338544609396415,0.9428571429088861
916,20,728.3499999999997,0.75
916,915,0.0,0.33333333333333
916,932,1121.1953212840888,1.0683093288505154
917,914,364.3728114059408,0.7714291730391438
917,937,0.0,0.6
917,935,0.0,0.68571428571429
918,619,0.0,1.6
918,919,0.0,0.51428571428571
919,19,0.0,0.83333333333333
919,932,334.2082291769547,0.36000255105182244
919,918,0.0,0.51428571428571
919,931,0.0,0.22285714285714
920,913,247.55299291600775,0.18857145049268595
920,929,0.0,0.27428571428571
920,933,633.5831341065133,0.2742889745407153
921,936,27.92913091498324,0.2000000004979861
921,938,5345.021362223827,0.3425533068522115
921,65,0.33476445049711895,0.86666666666667
921,922,770.6605359714401,0.5635497469855852
922,939,4968.255598423655,0.5615547377080926
922,948,458.3882683181518,0.4669603415705558
922,921,0.654830599709609,0.5600000000000002
922,927,2612.4744092566916,0.5750746501828364
923,64,1009.1223264097833,0.75
923,911,5483.588090897,1.1098530142115912
923,925,86.06230485496091,0.6000000120896997
924,637,6074.333295215327,0.44917368987001705
924,923,0.0,0.24
925,1013,86.06230485496091,0.4800000096717597
925,923,0.0,0.6
925,924,6074.333295215327,0.8749563751268576
925,64,0.0,0.75
926,939,2712.951133137368,0.5352490838434649
926,1013,4341.40472950681,0.8710399032895104
926,942,4151.31899151703,0.6579933353146027
926,911,6074.333295215327,0.2108078661654626
926,65,1229.8202913189114,0.86666666666667
927,928,1343.0264092566938,0.6134300313814837
927,940,1269.4479999999994,0.6012494040339085
927,922,4968.945903939047,0.6036900885749241
928,1005,1343.0264092566938,0.7886428139858515
928,73,1826.838651678885,0.58333333333333
928,940,0.0,1.95
928,927,4964.792362724058,0.6456874862276868
929,930,1380.9465520767071,0.27322607091219187
929,920,247.55299291600775,0.2742858966656725
929,1008,0.0,0.24242424242424
930,1007,4078.196106391111,1.0164911529983784
931,19,2194.0616708513903,0.83333333333333
931,615,1011.2817830429702,1.3715551739269851
931,914,131.19833395165983,0.7885714316960597
931,919,333.5435989408977,0.22285723021630238
932,916,334.2082291769547,1.0666742253387664
932,931,1121.1953212840888,0.6864889715452618
933,935,651.9216787159096,0.5142927493835324
933,934,346.4177779070369,1.028680033418491
933,920,0.0,0.27428571428571
934,933,18.338544609396415,1.0285714286278504
934,943,0.0,0.5
934,916,346.4177779070369,0.9429566973003065
935,933,346.4177779070369,0.5142860270110851
935,917,364.3728114059408,0.6857148204792445
935,936,651.9216787159096,0.26747000320993664
936,65,257.85180453003267,0.86666666666667
936,935,710.7905893129775,0.26784652029756245
936,921,1361.076871339362,0.2158960132323005
936,929,1628.4995449927142,0.24283376655057642
937,18,2076.4076789341834,0.91666666666667
937,936,2941.9243200532355,0.2487439358264489
937,917,0.0,0.6
937,938,0.0,0.24
938,939,3.737713275693736,0.7000000000001133
938,18,571.8913210658137,0.91666666666667
938,942,5931.293121311968,0.4044933681705575
938,937,0.0,0.24
939,938,571.8913210658137,0.701289292907312
939,922,2141.059812071553,0.5340020337443366
939,926,4971.993311699351,0.5616492553907542
940,73,1269.4479999999994,0.58333333333333
940,921,4309.772276396241,0.27940350344214815
940,927,4.153541214987824,0.6000000000000006
941,944,4248.49112964096,1.2120173167629047
941,940,1831.7931659323447,0.1852736178381254
942,912,5059.697848557738,0.21532923656539368
942,944,2878.574631027069,0.7275813603448611
942,926,2275.53796719585,0.6030040816959351
943,934,0.0,0.5
943,21,199.8289999999998,0.5
943,913,633.5831341065133,0.7730207808600216
943,915,47.72399291600815,0.9428571486005427
944,659,7127.065760668026,3.11319915312664
945,912,3890.463464921414,0.245472024389308
945,930,2697.2495543144037,1.0791067623120116
946,914,0.0,0.25714285714286
946,18,0.0,0.91666666666667
946,592,2332.2977340114503,1.2499460816659038
946,912,0.0,0.85714285714286
947,1011,0.0,1.4571428571429
947,1013,0.0,1.16
947,63,70.35554232340337,0.53333333333333
947,948,159.10685461616995,1.400007142355846
948,947,70.35554232340337,1.4000001669481712
948,955,388.03272599474855,2.3147129113509703
948,922,159.10685461616995,0.4666693257474246
949,71,29.762427170052337,0.83333333333333
949,959,9.54402911839309,0.5000000000009364
949,953,1952.6675650402613,1.0811995351413188
950,958,2413.137295888155,1.0690146698200165
950,983,65.14472835985518,0.7600000073092886
950,990,150.46232065946728,0.200001281419036
951,956,0.0,0.6
951,952,1808.7246900237453,1.5612216615798045
951,1010,93.63848435218716,0.4285714309472655
951,72,731.5907089649883,0.91666666666667
952,958,0.0,0.6
952,951,825.2291933171756,1.5432425242761287
952,982,2339.0030276279444,0.3430160399632383
952,985,1.9396833361674624,0.32571428571429
953,956,0.0,2.42
953,957,1952.6675650402613,0.6487197210847904
953,949,0.0,1.0
954,957,0.0,0.8
954,91,0.0,0.83333333333333
955,957,388.03272599474855,1.1002191606998635
955,1005,0.0,1.4
955,948,0.0,2.3142857142857
956,957,0.0,2.3
956,953,0.0,2.42
956,951,0.0,0.6
957,955,0.0,1.1
957,956,0.0,2.3
957,954,0.0,0.8
957,953,0.0,0.6
957,72,2340.7002910350107,0.91666666666667
958,71,2318.593690582293,0.83333333333333
958,960,0.0,1.2
958,952,94.5436053058612,0.6000000000382876
959,960,0.0,0.51428571428571
959,906,9.54402911839309,0.5000000000009364
959,70,0.0,0.83333333333333
959,949,1982.4299922103137,0.5435274447137322
960,958,0.0,1.2
960,910,0.0,0.25714285714286
960,70,0.0,0.83333333333333
961,33,2122.1696221700518,1.0833333333333
961,963,2328.1315958103696,0.9639064110228265
961,858,1523.2044512058208,0.3273780430873244
961,964,4889.51548230562,2.6140661501280933
962,786,1326.7876659740443,1.6947658836344712
962,974,2088.422007402976,0.3141693244991642
962,856,2658.029979152579,0.6845395901539504
962,34,1680.4767477667465,0.91666666666667
963,860,3718.8140763841207,0.4363267829719214
963,961,2224.5899414266773,0.9562415314558445
963,965,4130.773977849434,1.4673867699403296
963,33,2128.734905381696,1.0833333333333
964,969,9604.998665126885,38.19346519992895
964,961,3644.041233518189,0.6976985624324468
964,859,5736.560845705586,0.43530545464663273
964,34,2388.2071304556125,0.91666666666667
964,965,6470.322016420312,1.8930456988136357
965,963,3354.836657453255,1.169232744377687
965,867,8995.698548756669,2.4420114930146926
965,970,7237.171718252792,2.0948621992437673
965,964,10925.837408054447,15.734383296736102
966,971,1067.6476932839823,0.24029732988159627
966,974,3391.024197080234,0.16147996611090853
966,973,7885.58424366254,0.4129656163156367
966,35,5239.67286542218,0.75
967,971,2809.9150546670357,0.3638407372462961
967,34,732.5655811274312,0.91666666666667
967,978,8691.443767234987,0.3874840968398562
967,970,6531.973797174236,2.740279438803835
968,969,2049.330836181231,0.2860021742841587
968,859,956.9299699927475,0.3430346921309711
969,966,9604.998665126885,1.8514640491808276
969,964,2049.330836181231,0.14400000019469286
970,867,5431.601164714258,1.889407348755672
970,967,7223.04469709739,3.969534350219237
970,965,1114.499653615379,0.29377319427543835
971,966,4090.305774444231,0.35660414737324664
971,967,5826.70045983236,1.114213899355392
972,759,7622.620391965666,0.36130381260318467
973,976,262.9638516968739,0.2571498453558629
973,972,7622.620391965666,0.1251148618293095
974,962,3591.3384094483254,0.39022173453769643
974,968,3006.260806173977,0.6889954392698019
974,966,2085.961923426744,0.13657830916312633
975,976,6812.600536813912,0.12077210290073505
975,972,0.0,0.25714285714286
976,971,6039.443486325574,0.36030501283409794
976,978,1036.1209021852117,0.5262451021203207
977,975,0.0,0.51428571428571
977,760,9571.349522467535,0.21338103203163836
978,864,848.5269594393167,0.2572165246393406
978,977,8879.037709980881,0.12155962882101111
979,992,1719.2673546438464,0.5190542743137571
979,257,0.0,0.68571428571429
979,54,204.16899999999995,0.83333333333333
979,987,213.5870444204932,0.685720978293841
979,55,3974.699498667463,0.63333333333333
979,263,6810.762372616969,1.266004968493838
980,992,519.7829176200908,1.2000307780141581
980,1002,42.068218650030964,0.7000000127092545
980,1003,296.5721067602442,0.3000268953080194
980,889,844.8567523951299,0.6955217440377648
980,986,496.598467028863,0.5485826672553527
981,995,207.43279085990164,0.9000155657021612
981,1004,0.0,2.1
981,991,142.8807399016939,0.5000015547243055
982,984,749.7981290918262,1.3201826971052806
982,991,2052.1358985361176,0.6639272527667054
982,985,1347.4093954597677,0.6023492876386366
982,69,248.58407479919757,0.58333333333333
983,1004,0.0,1.8
983,950,211.91794398632084,0.760000596845712
983,986,1359.490305503855,0.9971871102210318
983,70,2546.51514888371,0.83333333333333
984,988,1531.3679560075823,1.1212369282836128
984,982,167.20162945808178,1.3200003784558518
985,950,215.43863327740758,0.6000123531922336
985,69,1.5589252008021135,0.58333333333333
985,71,615.1648822476511,0.83333333333333
985,952,1262.9036089516799,0.3263754897589467
986,59,315.43829597798054,0.5
986,983,496.598467028863,0.9943060844003198
986,980,571.0302631004636,0.548593783563797
986,68,643.3417343768183,0.95
986,1004,0.0,1.2
987,992,0.0,0.6
987,993,213.5870444204932,0.8571512228672987
987,1003,0.0,1.3
987,979,718.1636510166522,0.6883373614183605
988,989,0.0,0.67164179104478
988,997,1900.2439911963295,0.8992961215927845
988,996,4349.240753264523,0.9073673218140643
989,988,753.2839999999997,0.6716431711095854
990,984,948.7714563738374,0.6060609926731227
990,950,2201.3877676437487,0.4960897856986331
991,996,1844.7031076762157,1.0166248601586683
991,982,1428.7918408008832,0.4498564793580657
991,981,207.43279085990164,0.5000086476123118
992,980,496.598467028863,1.2000245846210806
992,987,4.61991072146116,0.6000000000007193
992,979,4379.626823182552,0.9907085655234964
992,57,1222.668887614985,0.53333333333333
993,994,0.0,1.2
993,1000,213.5870444204932,0.34286048914691547
993,987,313.50024279459655,0.857198211529906
993,1003,0.0,0.9
994,67,0.0,0.83333333333333
994,993,0.0,1.2
995,981,142.8807399016939,0.90000279850375
995,1000,313.50024279459655,0.7714783903769115
995,1001,0.0,0.7
995,67,904.6333358309233,0.83333333333333
996,907,6107.146643937776,0.1535857160757121
996,991,1285.9111008991888,1.0031578856390357
996,67,42.11747683116952,0.83333333333333
997,999,1900.2439911963295,0.4946128668760365
998,66,87.12299999999998,0.58333333333333
998,989,753.2839999999997,1.0808820634472056
999,95,4092.302788453274,0.83333333333333
999,998,87.12299999999998,0.2686567735655262
999,110,18.233,0.83333333333333
999,97,492.2479999999997,0.83333333333333
999,94,1620.6769225197072,0.83333333333333
1000,1002,0.0,1.0
1000,995,213.5870444204932,0.7714361005805649
1000,993,313.50024279459655,0.3428792846119584
1001,1002,0.0,0.5
1001,1004,0.0,1.05
1001,995,833.9270313121239,0.7118853418170258
1002,1000,0.0,1.0
1002,1001,833.9270313121239,0.5084895298693041
1002,68,0.0,0.95
1002,980,0.0,0.7
1003,57,1115.3992949711444,0.53333333333333
1003,987,400.043497500595,1.3004621493556303
1003,980,844.8567523951299,0.3033299925028483
1003,68,876.8602656231797,0.95
1003,993,0.0,0.9
1004,981,0.0,2.1
1004,983,0.0,1.8
1004,1001,0.0,1.05
1004,986,0.0,1.2
1005,91,1262.9939099703104,0.83333333333333
1005,92,268.32598580680576,0.83333333333333
1005,928,6791.63101440294,0.9972902105708882
1005,99,2.5887094751964113,0.83333333333333
1005,96,11.427247624143074,0.83333333333333
1005,93,174.19765480459864,0.83333333333333
1005,955,0.0,1.4
1006,941,6080.284295573305,1.484726270389842
1007,93,1147.936345195401,0.83333333333333
1007,96,79.13775237585683,0.83333333333333
1007,100,1066.9850000000001,0.83333333333333
1007,92,1765.8977182950548,0.83333333333333
1007,1006,0.0,0.24242424242424
1007,99,18.23929052480356,0.83333333333333
1009,98,965.0269999999996,0.83333333333333
1009,248,346.47547014693794,2.41806673891853
1009,102,5023.899,0.83333333333333
1009,250,914.8055298530614,4.493741382094728
1010,951,1166.8896900237448,0.42916085522642955
1010,91,93.63848435218716,0.83333333333333
1011,1012,0.0,0.12
1011,959,0.0,1.2
1012,904,0.0,0.12
1013,925,0.0,0.48
1013,947,0.0,1.16
1013,630,4341.40472950681,1.1976798670230746
1013,926,2151.4957063201996,0.5482269268787877
1014,448,1876.1529631306278,0.5403361199175325
1014,1015,1549.8420025088258,0.3240000000000314
1015,825,3743.1297201208963,0.743665964183315
1015,1016,1563.4228699843397,0.3240000000000363
1016,336,10036.832823420324,0.5882731804992837
1016,1017,406.6582520561366,0.168
1016,824,8425.91958696719,0.8288285852741168
1017,836,6719.346496200276,0.7070387235990496
1018,259,4377.355440462792,0.9539495088056399
1018,1019,10030.591685824851,0.4405387579593166
1018,645,2386.2311316403393,0.26861208668882564
1019,1018,3681.029342963981,0.20278988710883722
1019,873,16535.158502529936,29.894828866191823
1019,740,3535.8137015625593,0.5395540397406677
1019,635,449.481124043613,0.2666737226972565
1020,74,0.0,0.83333333333333
1020,304,0.0,2.0
1020,306,0.0,1.0
